-89,8,-12.009
-88,8,-11.707
-87,8,-11.447
-86,8,-11.231
-85,8,-11.058
-84,8,-10.929
-83,8,-10.846
-82,8,-10.656
-81,8,-10.667
-80,8,-10.57
-79,8,-10.532
-78,8,-10.556
-77,8,-10.584
-76,8,-10.682
-75,8,-10.776
-74,8,-10.914
-73,8,-11.101
-72,8,-11.332
-71,8,-11.481
-70,8,-11.772
-69,8,-12.001
-68,8,-12.291
-67,8,-12.589
-66,8,-12.925
-65,8,-13.233
-64,8,-13.669
-63,8,-14.061
-62,8,-14.547
-61,8,-14.924
-60,8,-15.082
-59,8,-15.25
-58,8,-15.439
-57,8,-15.736
-56,8,-16.081
-55,8,-16.447
-54,8,-16.948
-53,8,-17.552
-52,8,-18.266
-51,8,-19.086
-50,8,-20.002
-49,8,-20.957
-48,8,-21.919
-47,8,-22.741
-46,8,-23.502
-45,8,-23.978
-44,8,-24.117
-43,8,-23.944
-42,8,-23.391
-41,8,-22.641
-40,8,-21.743
-39,8,-20.796
-38,8,-19.863
-37,8,-18.812
-36,8,-18.1
-35,8,-17.514
-34,8,-16.97
-33,8,-16.553
-32,8,-16.238
-31,8,-15.866
-30,8,-15.63
-29,8,-15.4
-28,8,-15.204
-27,8,-15.07
-26,8,-14.978
-25,8,-14.932
-24,8,-14.9
-23,8,-14.916
-22,8,-14.954
-21,8,-15.04
-20,8,-15.116
-19,8,-15.227
-18,8,-15.321
-17,8,-15.416
-16,8,-15.435
-15,8,-15.46
-14,8,-15.486
-13,8,-15.525
-12,8,-15.557
-11,8,-15.584
-10,8,-15.622
-9,8,-15.592
-8,8,-15.628
-7,8,-15.636
-6,8,-15.661
-5,8,-15.63
-4,8,-15.613
-3,8,-15.501
-2,8,-15.347
-1,8,-15.145
0,8,-14.997
1,8,-14.726
2,8,-14.419
3,8,-14.173
4,8,-13.767
5,8,-13.445
6,8,-12.973
7,8,-12.606
8,8,-12.117
9,8,-11.742
10,8,-11.222
11,8,-10.829
12,8,-10.303
13,8,-9.9127
14,8,-9.4001
15,8,-9.0142
16,8,-8.5132
17,8,-8.1442
18,8,-7.6746
19,8,-7.3341
20,8,-6.8993
21,8,-6.5897
22,8,-6.1996
23,8,-5.925
24,8,-5.5837
25,8,-5.3553
26,8,-5.1379
27,8,-4.8658
28,8,-4.7066
29,8,-4.5036
30,8,-4.4173
31,8,-4.3374
32,8,-4.2771
33,8,-4.2533
34,8,-4.2967
35,8,-4.345
36,8,-4.5073
37,8,-4.7227
38,8,-5.0238
39,8,-5.3716
40,8,-5.8114
41,8,-6.3707
42,8,-7.0869
43,8,-8.3997
44,8,-9.9918
45,8,-12.17
46,8,-14.2
47,8,-16.022
48,8,-17.065
49,8,-17.237
50,8,-16.192
51,8,-14.168
52,8,-11.45
53,8,-8.5784
54,8,-6.09
55,8,-4.1689
56,8,-2.9033
57,8,-1.6072
58,8,-0.39965
59,8,0.43186
60,8,1.4253
61,8,2.3218
62,8,2.9609
63,8,3.5107
64,8,4.2373
65,8,4.7453
66,8,5.2195
67,8,5.6532
68,8,6.0486
69,8,6.418
70,8,6.7417
71,8,7.0369
72,8,7.309
73,8,7.4323
74,8,7.672
75,8,7.7639
76,8,7.9596
77,8,8.0183
78,8,8.0523
79,8,8.0424
80,8,7.8822
81,8,7.835
82,8,7.8146
83,8,7.6223
84,8,7.4087
85,8,7.267
86,8,7.0198
87,8,6.7245
88,8,6.3108
89,8,6.0115
90,8,5.8016
-90,9,-12.198
-89,9,-12.009
-88,9,-11.707
-87,9,-11.447
-86,9,-11.231
-85,9,-11.058
-84,9,-10.929
-83,9,-10.693
-82,9,-10.656
-81,9,-10.514
-80,9,-10.422
-79,9,-10.5
-78,9,-10.519
-77,9,-10.545
-76,9,-10.642
-75,9,-10.658
-74,9,-10.797
-73,9,-10.981
-72,9,-11.154
-71,9,-11.37
-70,9,-11.607
-69,9,-11.844
-68,9,-12.139
-67,9,-12.445
-66,9,-12.788
-65,9,-13.169
-64,9,-13.534
-63,9,-13.938
-62,9,-14.445
-61,9,-14.892
-60,9,-15.091
-59,9,-15.227
-58,9,-15.438
-57,9,-15.666
-56,9,-16.023
-55,9,-16.43
-54,9,-16.971
-53,9,-17.435
-52,9,-18.132
-51,9,-18.95
-50,9,-19.878
-49,9,-20.857
-48,9,-21.799
-47,9,-22.58
-46,9,-23.302
-45,9,-23.762
-44,9,-23.908
-43,9,-23.725
-42,9,-23.273
-41,9,-22.627
-40,9,-21.839
-39,9,-20.946
-38,9,-19.811
-37,9,-18.95
-36,9,-18.205
-35,9,-17.581
-34,9,-16.963
-33,9,-16.587
-32,9,-16.227
-31,9,-15.889
-30,9,-15.626
-29,9,-15.373
-28,9,-15.19
-27,9,-15.067
-26,9,-14.962
-25,9,-14.898
-24,9,-14.869
-23,9,-14.869
-22,9,-14.886
-21,9,-14.955
-20,9,-15.02
-19,9,-15.128
-18,9,-15.211
-17,9,-15.342
-16,9,-15.387
-15,9,-15.393
-14,9,-15.399
-13,9,-15.392
-12,9,-15.397
-11,9,-15.414
-10,9,-15.409
-9,9,-15.426
-8,9,-15.42
-7,9,-15.406
-6,9,-15.41
-5,9,-15.292
-4,9,-15.247
-3,9,-15.104
-2,9,-14.997
-1,9,-14.783
0,9,-14.631
1,9,-14.368
2,9,-14.121
3,9,-13.785
4,9,-13.399
5,9,-13.096
6,9,-12.648
7,9,-12.308
8,9,-11.827
9,9,-11.457
10,9,-10.946
11,9,-10.561
12,9,-10.05
13,9,-9.67
14,9,-9.1673
15,9,-8.7903
16,9,-8.2985
17,9,-7.9346
18,9,-7.472
19,9,-7.1353
20,9,-6.7074
21,9,-6.3992
22,9,-6.0119
23,9,-5.7406
24,9,-5.4873
25,9,-5.1689
26,9,-4.9577
27,9,-4.6897
28,9,-4.5197
29,9,-4.394
30,9,-4.2368
31,9,-4.1806
32,9,-4.092
33,9,-4.1065
34,9,-4.1274
35,9,-4.2381
36,9,-4.4054
37,9,-4.6166
38,9,-4.8702
39,9,-5.2582
40,9,-5.7274
41,9,-6.3345
42,9,-7.1284
43,9,-8.2947
44,9,-10.363
45,9,-12.586
46,9,-14.565
47,9,-16.266
48,9,-17.008
49,9,-16.799
50,9,-15.515
51,9,-13.352
52,9,-10.687
53,9,-7.9433
54,9,-6.0768
55,9,-4.0059
56,9,-2.5131
57,9,-1.175
58,9,-0.26913
59,9,0.80504
60,9,1.7833
61,9,2.4544
62,9,3.096
63,9,3.8368
64,9,4.3674
65,9,4.8721
66,9,5.5119
67,9,5.9397
68,9,6.3396
69,9,6.6916
70,9,6.8773
71,9,7.1728
72,9,7.445
73,9,7.569
74,9,7.8076
75,9,7.892
76,9,7.9672
77,9,8.1499
78,9,8.1872
79,9,8.0424
80,9,8.0065
81,9,7.977
82,9,7.8146
83,9,7.7679
84,9,7.5323
85,9,7.267
86,9,7.0198
87,9,6.7245
88,9,6.2741
89,9,6.0115
90,9,5.8016
-90,10,-12.198
-89,10,-12.009
-88,10,-11.707
-87,10,-11.447
-86,10,-11.231
-85,10,-10.912
-84,10,-10.784
-83,10,-10.693
-82,10,-10.507
-81,10,-10.388
-80,10,-10.422
-79,10,-10.358
-78,10,-10.382
-77,10,-10.416
-76,10,-10.518
-75,10,-10.614
-74,10,-10.682
-73,10,-10.811
-72,10,-11.039
-71,10,-11.201
-70,10,-11.51
-69,10,-11.757
-68,10,-12.057
-67,10,-12.372
-66,10,-12.653
-65,10,-13.048
-64,10,-13.401
-63,10,-13.895
-62,10,-14.339
-61,10,-14.801
-60,10,-15.11
-59,10,-15.207
-58,10,-15.39
-57,10,-15.657
-56,10,-15.932
-55,10,-16.35
-54,10,-16.823
-53,10,-17.449
-52,10,-18.155
-51,10,-18.796
-50,10,-19.727
-49,10,-20.723
-48,10,-21.674
-47,10,-22.446
-46,10,-23.133
-45,10,-23.673
-44,10,-23.767
-43,10,-23.58
-42,10,-23.173
-41,10,-22.611
-40,10,-21.818
-39,10,-20.783
-38,10,-19.897
-37,10,-19.123
-36,10,-18.348
-35,10,-17.551
-34,10,-17.04
-33,10,-16.612
-32,10,-16.204
-31,10,-15.904
-30,10,-15.667
-29,10,-15.385
-28,10,-15.213
-27,10,-15.063
-26,10,-14.945
-25,10,-14.885
-24,10,-14.839
-23,10,-14.83
-22,10,-14.853
-21,10,-14.891
-20,10,-14.97
-19,10,-15.028
-18,10,-15.1
-17,10,-15.221
-16,10,-15.321
-15,10,-15.311
-14,10,-15.294
-13,10,-15.293
-12,10,-15.273
-11,10,-15.27
-10,10,-15.24
-9,10,-15.194
-8,10,-15.157
-7,10,-15.152
-6,10,-15.099
-5,10,-15.07
-4,10,-14.951
-3,10,-14.784
-2,10,-14.605
-1,10,-14.377
0,10,-14.221
1,10,-13.961
2,10,-13.768
3,10,-13.437
4,10,-13.177
5,10,-12.743
6,10,-12.439
7,10,-11.995
8,10,-11.651
9,10,-11.164
10,10,-10.666
11,10,-10.295
12,10,-9.8002
13,10,-9.4311
14,10,-8.9398
15,10,-8.5722
16,10,-8.0922
17,10,-7.7373
18,10,-7.2813
19,10,-6.9468
20,10,-6.6184
21,10,-6.2121
22,10,-5.9222
23,10,-5.5618
24,10,-5.3081
25,10,-4.9933
26,10,-4.7757
27,10,-4.5111
28,10,-4.3573
29,10,-4.2224
30,10,-4.0861
31,10,-4.0046
32,10,-3.9761
33,10,-3.9376
34,10,-4.0049
35,10,-4.1292
36,10,-4.312
37,10,-4.5167
38,10,-4.7202
39,10,-5.0519
40,10,-5.601
41,10,-6.3302
42,10,-7.2509
43,10,-8.525
44,10,-10.213
45,10,-12.399
46,10,-14.721
47,10,-16.227
48,10,-16.637
49,10,-16.081
50,10,-14.565
51,10,-12.34
52,10,-10.448
53,10,-7.7846
54,10,-5.335
55,10,-3.5342
56,10,-2.0312
57,10,-1.0369
58,10,0.12414
59,10,1.1732
60,10,1.9108
61,10,2.8031
62,10,3.4353
63,10,3.9745
64,10,4.6828
65,10,5.1746
66,10,5.6385
67,10,6.0821
68,10,6.4673
69,10,6.8272
70,10,7.15
71,10,7.3072
72,10,7.5795
73,10,7.8348
74,10,7.9423
75,10,8.0253
76,10,8.0913
77,10,8.1499
78,10,8.1872
79,10,8.1828
80,10,8.1292
81,10,7.977
82,10,7.9363
83,10,7.7679
84,10,7.5323
85,10,7.267
86,10,7.0198
87,10,6.7245
88,10,6.407
89,10,6.0115
90,10,5.8016
-90,11,-12.198
-89,11,-12.009
-88,11,-11.707
-87,11,-11.447
-86,11,-11.084
-85,11,-10.912
-84,11,-10.78
-83,11,-10.556
-82,11,-10.507
-81,11,-10.369
-80,11,-10.281
-79,11,-10.252
-78,11,-10.249
-77,11,-10.328
-76,11,-10.399
-75,11,-10.5
-74,11,-10.57
-73,11,-10.7
-72,11,-10.928
-71,11,-11.1
-70,11,-11.353
-69,11,-11.609
-68,11,-11.903
-67,11,-12.234
-66,11,-12.59
-65,11,-12.918
-64,11,-13.3
-63,11,-13.815
-62,11,-14.229
-61,11,-14.706
-60,11,-15.121
-59,11,-15.224
-58,11,-15.363
-57,11,-15.612
-56,11,-15.916
-55,11,-16.234
-54,11,-16.717
-53,11,-17.265
-52,11,-17.935
-51,11,-18.818
-50,11,-19.761
-49,11,-20.758
-48,11,-21.639
-47,11,-22.478
-46,11,-23.135
-45,11,-23.531
-44,11,-23.656
-43,11,-23.506
-42,11,-23.132
-41,11,-22.526
-40,11,-21.859
-39,11,-20.918
-38,11,-20.071
-37,11,-19.24
-36,11,-18.475
-35,11,-17.694
-34,11,-17.153
-33,11,-16.714
-32,11,-16.28
-31,11,-15.971
-30,11,-15.705
-29,11,-15.434
-28,11,-15.239
-27,11,-15.057
-26,11,-14.955
-25,11,-14.878
-24,11,-14.83
-23,11,-14.813
-22,11,-14.816
-21,11,-14.839
-20,11,-14.898
-19,11,-14.954
-18,11,-15.052
-17,11,-15.133
-16,11,-15.258
-15,11,-15.245
-14,11,-15.228
-13,11,-15.175
-12,11,-15.152
-11,11,-15.098
-10,11,-15.036
-9,11,-15.006
-8,11,-14.943
-7,11,-14.917
-6,11,-14.787
-5,11,-14.738
-4,11,-14.604
-3,11,-14.501
-2,11,-14.293
-1,11,-14.056
0,11,-13.891
1,11,-13.578
2,11,-13.381
3,11,-13.057
4,11,-12.809
5,11,-12.424
6,11,-12.13
7,11,-11.694
8,11,-11.357
9,11,-10.88
10,11,-10.521
11,11,-10.035
12,11,-9.6725
13,11,-9.1919
14,11,-8.8288
15,11,-8.3505
16,11,-7.9948
17,11,-7.5344
18,11,-7.1938
19,11,-6.7564
20,11,-6.4375
21,11,-6.0351
22,11,-5.7481
23,11,-5.3896
24,11,-5.1371
25,11,-4.8195
26,11,-4.6089
27,11,-4.4171
28,11,-4.1949
29,11,-4.0763
30,11,-3.9239
31,11,-3.8621
32,11,-3.8379
33,11,-3.8148
34,11,-3.8991
35,11,-4.0321
36,11,-4.1772
37,11,-4.3829
38,11,-4.6498
39,11,-5.0083
40,11,-5.6049
41,11,-6.3142
42,11,-7.4185
43,11,-8.7728
44,11,-10.41
45,11,-12.486
46,11,-14.278
47,11,-15.798
48,11,-16.273
49,11,-15.599
50,11,-14.103
51,11,-11.928
52,11,-9.2947
53,11,-6.826
54,11,-4.7264
55,11,-2.9825
56,11,-1.8695
57,11,-0.67899
58,11,0.44863
59,11,1.2422
60,11,2.2639
61,11,2.9357
62,11,3.775
63,11,4.3055
64,11,4.8187
65,11,5.3048
66,11,5.7847
67,11,6.2091
68,11,6.6058
69,11,6.9622
70,11,7.2829
71,11,7.5738
72,11,7.7125
73,11,7.9683
74,11,8.076
75,11,8.1576
76,11,8.2213
77,11,8.2791
78,11,8.3071
79,11,8.3028
80,11,8.2505
81,11,8.0994
82,11,7.9363
83,11,7.8875
84,11,7.6539
85,11,7.3915
86,11,7.1465
87,11,6.7245
88,11,6.407
89,11,6.0115
90,11,5.8016
-90,12,-12.198
-89,12,-12.009
-88,12,-11.707
-87,12,-11.299
-86,12,-11.084
-85,12,-10.913
-84,12,-10.639
-83,12,-10.547
-82,12,-10.379
-81,12,-10.249
-80,12,-10.148
-79,12,-10.222
-78,12,-10.123
-77,12,-10.206
-76,12,-10.284
-75,12,-10.388
-74,12,-10.476
-73,12,-10.592
-72,12,-10.762
-71,12,-11.003
-70,12,-11.263
-69,12,-11.529
-68,12,-11.83
-67,12,-12.097
-66,12,-12.458
-65,12,-12.792
-64,12,-13.178
-63,12,-13.697
-62,12,-14.171
-61,12,-14.668
-60,12,-15.109
-59,12,-15.205
-58,12,-15.359
-57,12,-15.547
-56,12,-15.853
-55,12,-16.241
-54,12,-16.574
-53,12,-17.131
-52,12,-17.773
-51,12,-18.555
-50,12,-19.466
-49,12,-20.454
-48,12,-21.444
-47,12,-22.33
-46,12,-23.033
-45,12,-23.439
-44,12,-23.608
-43,12,-23.497
-42,12,-23.101
-41,12,-22.546
-40,12,-21.754
-39,12,-21.029
-38,12,-20.244
-37,12,-19.45
-36,12,-18.506
-35,12,-17.842
-34,12,-17.283
-33,12,-16.737
-32,12,-16.363
-31,12,-16.062
-30,12,-15.716
-29,12,-15.485
-28,12,-15.297
-27,12,-15.098
-26,12,-14.976
-25,12,-14.879
-24,12,-14.831
-23,12,-14.808
-22,12,-14.801
-21,12,-14.811
-20,12,-14.85
-19,12,-14.896
-18,12,-14.982
-17,12,-15.055
-16,12,-15.163
-15,12,-15.173
-14,12,-15.138
-13,12,-15.08
-12,12,-15.039
-11,12,-14.96
-10,12,-14.909
-9,12,-14.788
-8,12,-14.734
-7,12,-14.639
-6,12,-14.535
-5,12,-14.469
-4,12,-14.321
-3,12,-14.162
-2,12,-13.953
-1,12,-13.799
0,12,-13.545
1,12,-13.36
2,12,-13.063
3,12,-12.737
4,12,-12.458
5,12,-12.087
6,12,-11.8
7,12,-11.372
8,12,-11.045
9,12,-10.584
10,12,-10.24
11,12,-9.7742
12,12,-9.4257
13,12,-8.954
14,12,-8.6008
15,12,-8.1347
16,12,-7.7889
17,12,-7.3381
18,12,-7.0031
19,12,-6.5714
20,12,-6.2536
21,12,-5.8616
22,12,-5.5795
23,12,-5.225
24,12,-4.971
25,12,-4.7341
26,12,-4.4466
27,12,-4.2662
28,12,-4.056
29,12,-3.9275
30,12,-3.8317
31,12,-3.7315
32,12,-3.691
33,12,-3.7175
34,12,-3.775
35,12,-3.9059
36,12,-4.069
37,12,-4.3125
38,12,-4.608
39,12,-5.0011
40,12,-5.5223
41,12,-6.4621
42,12,-7.5234
43,12,-8.978
44,12,-10.517
45,12,-12.402
46,12,-13.903
47,12,-15.164
48,12,-15.454
49,12,-14.649
50,12,-12.975
51,12,-10.758
52,12,-8.3171
53,12,-6.0806
54,12,-4.0796
55,12,-2.8974
56,12,-1.4652
57,12,-0.25135
58,12,0.58272
59,12,1.608
60,12,2.3904
61,12,3.2811
62,12,3.9133
63,12,4.4707
64,12,5.1581
65,12,5.6294
66,12,6.077
67,12,6.5063
68,12,6.8915
69,12,7.089
70,12,7.4149
71,12,7.7045
72,12,7.8441
73,12,8.1005
74,12,8.2042
75,12,8.282
76,12,8.342
77,12,8.3981
78,12,8.4375
79,12,8.4211
80,12,8.2701
81,12,8.2203
82,12,8.0561
83,12,7.8875
84,12,7.6539
85,12,7.3915
86,12,7.1465
87,12,6.7245
88,12,6.407
89,12,6.0115
90,12,5.8016
-90,13,-12.198
-89,13,-12.009
-88,13,-11.559
-87,13,-11.299
-86,13,-11.084
-85,13,-10.913
-84,13,-10.639
-83,13,-10.415
-82,13,-10.365
-81,13,-10.231
-80,13,-10.148
-79,13,-10.092
-78,13,-10.123
-77,13,-10.168
-76,13,-10.172
-75,13,-10.277
-74,13,-10.368
-73,13,-10.488
-72,13,-10.661
-71,13,-10.849
-70,13,-11.111
-69,13,-11.386
-68,13,-11.693
-67,13,-12.033
-66,13,-12.328
-65,13,-12.669
-64,13,-13.137
-63,13,-13.581
-62,13,-14.063
-61,13,-14.487
-60,13,-15.018
-59,13,-15.207
-58,13,-15.319
-57,13,-15.537
-56,13,-15.766
-55,13,-16.126
-54,13,-16.575
-53,13,-17.086
-52,13,-17.604
-51,13,-18.34
-50,13,-19.216
-49,13,-20.184
-48,13,-21.188
-47,13,-22.143
-46,13,-22.91
-45,13,-23.38
-44,13,-23.6
-43,13,-23.529
-42,13,-23.164
-41,13,-22.48
-40,13,-21.825
-39,13,-21.132
-38,13,-20.42
-37,13,-19.669
-36,13,-18.743
-35,13,-18.075
-34,13,-17.49
-33,13,-16.872
-32,13,-16.499
-31,13,-16.159
-30,13,-15.808
-29,13,-15.569
-28,13,-15.366
-27,13,-15.154
-26,13,-15.026
-25,13,-14.908
-24,13,-14.854
-23,13,-14.814
-22,13,-14.799
-21,13,-14.797
-20,13,-14.819
-19,13,-14.858
-18,13,-14.93
-17,13,-14.996
-16,13,-15.089
-15,13,-15.14
-14,13,-15.068
-13,13,-14.988
-12,13,-14.912
-11,13,-14.806
-10,13,-14.732
-9,13,-14.614
-8,13,-14.54
-7,13,-14.42
-6,13,-14.307
-5,13,-14.17
-4,13,-14.01
-3,13,-13.89
-2,13,-13.675
-1,13,-13.517
0,13,-13.222
1,13,-13.031
2,13,-12.73
3,13,-12.505
4,13,-12.161
5,13,-11.897
6,13,-11.5
7,13,-11.074
8,13,-10.734
9,13,-10.287
10,13,-9.9581
11,13,-9.5104
12,13,-9.1738
13,13,-8.717
14,13,-8.3748
15,13,-7.9211
16,13,-7.5844
17,13,-7.1371
18,13,-6.8063
19,13,-6.3818
20,13,-6.0747
21,13,-5.6911
22,13,-5.4175
23,13,-5.1495
24,13,-4.8125
25,13,-4.5779
26,13,-4.3005
27,13,-4.1236
28,13,-3.9207
29,13,-3.8026
30,13,-3.7079
31,13,-3.6008
32,13,-3.5871
33,13,-3.6041
34,13,-3.698
35,13,-3.8288
36,13,-3.9945
37,13,-4.2639
38,13,-4.5915
39,13,-5.0295
40,13,-5.6196
41,13,-6.4218
42,13,-7.7491
43,13,-9.176
44,13,-10.564
45,13,-12.153
46,13,-13.353
47,13,-14.314
48,13,-14.474
49,13,-13.628
50,13,-11.915
51,13,-9.7312
52,13,-7.5066
53,13,-5.8148
54,13,-4.0124
55,13,-2.3621
56,13,-0.9917
57,13,-0.099114
58,13,0.97532
59,13,1.7384
60,13,2.6957
61,13,3.4114
62,13,4.2501
63,13,4.7988
64,13,5.2963
65,13,5.7625
66,13,6.2229
67,13,6.6331
68,13,7.0181
69,13,7.3636
70,13,7.5416
71,13,7.834
72,13,7.9742
73,13,8.2313
74,13,8.3362
75,13,8.4123
76,13,8.4692
77,13,8.5156
78,13,8.554
79,13,8.4211
80,13,8.3895
81,13,8.2203
82,13,8.1744
83,13,8.0053
84,13,7.7739
85,13,7.3915
86,13,7.1465
87,13,6.8534
88,13,6.407
89,13,6.0115
90,13,5.8016
-90,14,-12.198
-89,14,-11.861
-88,14,-11.559
-87,14,-11.299
-86,14,-11.09
-85,14,-10.771
-84,14,-10.636
-83,14,-10.415
-82,14,-10.242
-81,14,-10.101
-80,14,-10.022
-79,14,-9.9954
-78,14,-10.001
-77,14,-10.05
-76,14,-10.132
-75,14,-10.17
-74,14,-10.263
-73,14,-10.387
-72,14,-10.564
-71,14,-10.76
-70,14,-11.027
-69,14,-11.31
-68,14,-11.558
-67,14,-11.902
-66,14,-12.2
-65,14,-12.547
-64,14,-13.022
-63,14,-13.469
-62,14,-13.955
-61,14,-14.386
-60,14,-14.923
-59,14,-15.195
-58,14,-15.332
-57,14,-15.497
-56,14,-15.771
-55,14,-16.042
-54,14,-16.433
-53,14,-16.955
-52,14,-17.542
-51,14,-18.12
-50,14,-18.934
-49,14,-19.877
-48,14,-20.891
-47,14,-21.882
-46,14,-22.734
-45,14,-23.3
-44,14,-23.589
-43,14,-23.572
-42,14,-23.154
-41,14,-22.61
-40,14,-21.945
-39,14,-21.211
-38,14,-20.535
-37,14,-19.66
-36,14,-18.962
-35,14,-18.334
-34,14,-17.731
-33,14,-17.067
-32,14,-16.644
-31,14,-16.3
-30,14,-15.911
-29,14,-15.673
-28,14,-15.406
-27,14,-15.238
-26,14,-15.098
-25,14,-14.961
-24,14,-14.894
-23,14,-14.834
-22,14,-14.812
-21,14,-14.801
-20,14,-14.813
-19,14,-14.84
-18,14,-14.897
-17,14,-14.953
-16,14,-15.036
-15,14,-15.1
-14,14,-15.004
-13,14,-14.925
-12,14,-14.807
-11,14,-14.719
-10,14,-14.587
-9,14,-14.428
-8,14,-14.332
-7,14,-14.188
-6,14,-14.094
-5,14,-13.939
-4,14,-13.793
-3,14,-13.6
-2,14,-13.454
-1,14,-13.212
0,14,-12.944
1,14,-12.745
2,14,-12.441
3,14,-12.185
4,14,-11.847
5,14,-11.585
6,14,-11.187
7,14,-10.881
8,14,-10.448
9,14,-10.127
10,14,-9.6913
11,14,-9.2535
12,14,-8.9251
13,14,-8.4806
14,14,-8.1485
15,14,-7.7085
16,14,-7.3783
17,14,-6.9417
18,14,-6.6171
19,14,-6.2011
20,14,-5.9011
21,14,-5.6126
22,14,-5.2553
23,14,-4.995
24,14,-4.6663
25,14,-4.4343
26,14,-4.1677
27,14,-4.0009
28,14,-3.8549
29,14,-3.6896
30,14,-3.5905
31,14,-3.5092
32,14,-3.4914
33,14,-3.5381
34,14,-3.6369
35,14,-3.7649
36,14,-3.909
37,14,-4.1496
38,14,-4.5643
39,14,-5.0441
40,14,-5.7637
41,14,-6.6259
42,14,-7.6837
43,14,-9.3139
44,14,-10.576
45,14,-11.86
46,14,-12.762
47,14,-13.488
48,14,-13.511
49,14,-12.627
50,14,-10.96
51,14,-8.9047
52,14,-7.2243
53,14,-5.2815
54,14,-3.4453
55,14,-1.9439
56,14,-0.90116
57,14,0.272
58,14,1.0669
59,14,2.1156
60,14,2.8271
61,14,3.7547
62,14,4.3846
63,14,4.9374
64,14,5.4344
65,14,6.0845
66,14,6.5141
67,14,6.7739
68,14,7.1543
69,14,7.4961
70,14,7.8059
71,14,7.9624
72,14,8.232
73,14,8.3607
74,14,8.4673
75,14,8.5342
76,14,8.5872
77,14,8.6398
78,14,8.6687
79,14,8.5548
80,14,8.5074
81,14,8.3396
82,14,8.1744
83,14,8.0053
84,14,7.7739
85,14,7.5145
86,14,7.1149
87,14,6.8534
88,14,6.407
89,14,5.9705
90,14,5.8016
-90,15,-12.198
-89,15,-11.861
-88,15,-11.559
-87,15,-11.299
-86,15,-10.947
-85,15,-10.771
-84,15,-10.501
-83,15,-10.28
-82,15,-10.229
-81,15,-10.101
-80,15,-10.001
-79,15,-9.968
-78,15,-9.8829
-77,15,-9.9359
-76,15,-10.022
-75,15,-10.023
-74,15,-10.162
-73,15,-10.242
-72,15,-10.419
-71,15,-10.614
-70,15,-10.882
-69,15,-11.171
-68,15,-11.491
-67,15,-11.772
-66,15,-12.091
-65,15,-12.532
-64,15,-12.909
-63,15,-13.36
-62,15,-13.767
-61,15,-14.283
-60,15,-14.902
-59,15,-15.193
-58,15,-15.299
-57,15,-15.442
-56,15,-15.688
-55,15,-16.013
-54,15,-16.327
-53,15,-16.821
-52,15,-17.375
-51,15,-18.077
-50,15,-18.867
-49,15,-19.547
-48,15,-20.542
-47,15,-21.557
-46,15,-22.478
-45,15,-23.141
-44,15,-23.591
-43,15,-23.573
-42,15,-23.284
-41,15,-22.783
-40,15,-22.101
-39,15,-21.405
-38,15,-20.554
-37,15,-19.904
-36,15,-19.232
-35,15,-18.586
-34,15,-17.81
-33,15,-17.298
-32,15,-16.84
-31,15,-16.355
-30,15,-16.055
-29,15,-15.796
-28,15,-15.518
-27,15,-15.345
-26,15,-15.195
-25,15,-15.034
-24,15,-14.949
-23,15,-14.872
-22,15,-14.849
-21,15,-14.827
-20,15,-14.828
-19,15,-14.846
-18,15,-14.881
-17,15,-14.946
-16,15,-14.998
-15,15,-15.066
-14,15,-14.953
-13,15,-14.852
-12,15,-14.705
-11,15,-14.594
-10,15,-14.438
-9,15,-14.326
-8,15,-14.166
-7,15,-14.034
-6,15,-13.87
-5,15,-13.697
-4,15,-13.573
-3,15,-13.367
-2,15,-13.21
-1,15,-12.924
0,15,-12.728
1,15,-12.431
2,15,-12.122
3,15,-11.899
4,15,-11.563
5,15,-11.302
6,15,-10.888
7,15,-10.587
8,15,-10.162
9,15,-9.8486
10,15,-9.4232
11,15,-9.1052
12,15,-8.6723
13,15,-8.3508
14,15,-7.9214
15,15,-7.6032
16,15,-7.1764
17,15,-6.8538
18,15,-6.4269
19,15,-6.1184
20,15,-5.7317
21,15,-5.4553
22,15,-5.1067
23,15,-4.8466
24,15,-4.5305
25,15,-4.3098
26,15,-4.053
27,15,-3.892
28,15,-3.7516
29,15,-3.5904
30,15,-3.5046
31,15,-3.4475
32,15,-3.4408
33,15,-3.4905
34,15,-3.5562
35,15,-3.7006
36,15,-3.8911
37,15,-4.1584
38,15,-4.5257
39,15,-5.1638
40,15,-5.8627
41,15,-6.831
42,15,-7.8835
43,15,-9.029
44,15,-10.315
45,15,-11.618
46,15,-12.311
47,15,-12.821
48,15,-12.71
49,15,-11.795
50,15,-10.663
51,15,-8.753
52,15,-6.6551
53,15,-4.8347
54,15,-3.0191
55,15,-1.7879
56,15,-0.44438
57,15,0.69711
58,15,1.4771
59,15,2.5
60,15,3.1911
61,15,3.8858
62,15,4.7131
63,15,5.2595
64,15,5.7489
65,15,6.2184
66,15,6.6593
67,15,7.0662
68,15,7.4339
69,15,7.628
70,15,7.9347
71,15,8.0897
72,15,8.3581
73,15,8.488
74,15,8.5928
75,15,8.6628
76,15,8.7122
77,15,8.7541
78,15,8.68
79,15,8.6695
80,15,8.5074
81,15,8.4574
82,15,8.2911
83,15,8.1216
84,15,7.7739
85,15,7.5145
86,15,7.2402
87,15,6.8534
88,15,6.407
89,15,5.9705
90,15,5.8016
-90,16,-12.198
